"(Intercept)","residual.sugar","chlorides","total.sulfur.dioxide","density","pH","sulphates","alcohol","residual.sugar_times_chlorides","residual.sugar_times_total.sulfur.dioxide","residual.sugar_times_density","residual.sugar_times_pH","residual.sugar_times_sulphates","residual.sugar_times_alcohol","chlorides_times_total.sulfur.dioxide","chlorides_times_density","chlorides_times_pH","chlorides_times_sulphates","chlorides_times_alcohol","total.sulfur.dioxide_times_density","total.sulfur.dioxide_times_pH","total.sulfur.dioxide_times_sulphates","total.sulfur.dioxide_times_alcohol","density_times_pH","density_times_sulphates","density_times_alcohol","pH_times_sulphates","pH_times_alcohol","sulphates_times_alcohol"
2.49449391193339,0,0,-0.061849546400164,0,-0.0499766396174668,0.14992072754697,0.198895655027894,0,0,0,0,0,-0.0447092755876418,0,-0.00557578326261676,0,-0.0206048024329952,0,0,0,-0.0632363361051552,0,0,0,0,0,0,0
2.49957741344587,0,0,-0.0663417100442084,0,-0.0717642121740187,0.160955987581717,0.217435932208317,0,0,0,0.0246858896744114,0,-0.0599433208352947,0,0,0,-0.0283585602865416,0,0,0,-0.06165042018841,0.0421717141316068,0,0,0,0,0,0
2.47311767321927,0,0,-0.0547658346360878,0,-0.057570430817153,0.137275383793117,0.211065188770386,0,0,0,0,0,-0.0383258764292707,0,0,0,-0.0236117062879002,0,0,0,-0.0590935097106146,0,0,0,0,0,0,0
2.53028470459423,0,0,-0.0834525174012392,0,-0.0814417554797752,0.161016327214301,0.206718949733283,0,0,-0.00287782767792091,0,0,-0.044426840539846,0,0,0.0217576038672797,-0.0112895494589389,0,-0.0439497109211676,0,-0.0555986594636281,0,0,0,-0.00172053807236041,0.0236940323489542,0,0
2.51022091257419,0,0,-0.0734770898108139,0,-0.0592039166721615,0.147811096038629,0.219433635350697,0,0,0,0,0,-0.046681432941364,0,0,0.0430198187543172,0,0,0,0,-0.0762559810220793,0,0,0,0,0,0,0
2.51545762294212,0,0,-0.0634191089805209,0,-0.0451377544109051,0.200185611437946,0.197153971986186,0,0,0,0,0,-0.0332593349343592,0,0,0.0553396758581507,0,-0.0143095108028015,0,0,-0.0873258096128785,0.0354646454457804,0,0,0,0,0,0
2.53173472389973,-0.0306259421720823,0,-0.0537882718868686,0,-0.0514689483967314,0.150644589380663,0.216910856550367,0,0,0,0,0,-0.0547099448172881,0,0,0.0431996013128529,0,0,-0.035500706055224,0,-0.0767379815302113,0,0,0,0,0,-0.0205349038024792,0
2.5139018918043,0,0,-0.0738711480355582,0,-0.0474575685797031,0.164067152343922,0.214367116703806,0.00532705226425137,0,0,0,0,-0.0396345768404294,0,0,0.0554351461311175,0,0,0,0,-0.0694137252168645,0,0,0,0,0,-0.0169355225386527,0
2.51829821423288,0,0,-0.0700354482717061,0,-0.0552308582809162,0.156593943669468,0.195480885682847,0,0,0,0,0,-0.0408854284255689,0,0,0.0508676669288368,0,0,-0.0158186546004085,0,-0.0583454479078822,0,0,0,0,0,0,0
2.52208282946229,0,0,-0.0688860722455387,0,-0.0446572559662192,0.174148288871134,0.208814829984688,0,0,0,0.0189077334552911,0,-0.046576777369649,0,0,0.0543499081929331,0,0,0,0,-0.0665754649369222,0,0,0,0,0,0,0
2.49886336785116,0,0,-0.0731555212907794,0,-0.047430948209797,0.180291633043603,0.215569532600311,0,0,0,0,0,-0.0414002677493101,0,0,0.0615108472747082,0,0,0,0,-0.0669579658905942,0,0,0,0,0,0,-0.00903617303016484
2.52169347511919,0,0,-0.0676075594399344,0,-0.0804513584215244,0.150552361761952,0.195700930282668,0,0,0,0,0,-0.0533489230145734,0,0,0.0189291364346478,-0.0176466400051095,0,-0.0276476194450821,0,-0.0718907609207332,0,0.0124171751348232,0,0,0,0,0
2.51702133021614,0,0,-0.0872954596195595,0.010820916783206,-0.0427516298185936,0.173106355486936,0.197469014492778,0,0,0,0,0,-0.0238054902405637,0,0,0.0323293522476523,0,0,0,0,-0.0701418173694922,0,0,0,0,0,0,0
2.52706560844192,0,0,-0.0879573121524894,0,-0.0613125997969893,0.173216818003394,0.224304802518718,0,0,0,0,0,-0.0432941779773333,0,0,0,-0.0254045396887631,0,-0.0268489015197528,0,-0.0562111378962545,0,0,0,0,0,0,0
2.55210783491051,-0.00210081945743584,0,-0.0495914948272607,0,-0.0834969008297134,0.156587818231735,0.2385706326668,0,0,0,0,0,-0.0609682364326995,0,0,0,-0.0148621937137811,0.0206726452399106,0,0,-0.0439230031852811,0.0545464645704563,0.0262984267338076,0,0,0,0,0
2.51559812923787,0,0,-0.072564828682573,0,-0.048153622995166,0.185288176926825,0.19873214962645,0,0,0,0,0,-0.0582177078025829,0,0,0,-0.0279918503135281,0,-0.0512887541930615,0,-0.0621780542698455,0,0,0,0,0,0,0
2.52079922985972,0,0,-0.0906929764370109,-0.0313614919678254,-0.0643240744900039,0.167515591529054,0.184211086539392,0,0,0,0,0,-0.0392923318657175,0,0,0,-0.020359642869553,0,0,0,-0.0569554194724333,0,0,0,0,0,0,0
2.49546829540203,0,-0.0366547504889961,-0.080571124502766,0,-0.0470790832295484,0.186143802226023,0.188933836737777,0,0,0,0,0,-0.0595215926831731,0,0,0,-0.0210594785312503,0,-0.0349909324929419,0,-0.0594109304111289,0,0,0,0,0,0,0
2.5181823420014,0,-0.0629177932706043,-0.0751791598149961,0,-0.0564114971108307,0.156136360211887,0.213866362016429,0,0,0,0,0,-0.059865520481468,-0.0448673231420452,0,0,0,0,0,0,-0.0782955145621268,0,0,0,0,0,0,0
2.51596702373407,0,0,-0.0594822594093754,0,-0.0345760866586841,0.178685583714692,0.21748177344964,0,0,0,0.0394310037329245,0,-0.0662420785767094,0.000693737093374828,0,0,-0.0278644808277122,0,-0.0565104333394967,0,-0.0502174168127797,0,0,0,0,0,-0.0197392897453281,0
2.50498071976309,0,0,-0.0744659890365213,0,-0.037812724920222,0.180215221755733,0.206148816793529,0,0,0,0,0,-0.0439371350612825,0,0,0,-0.0274390565138362,0,0,0,-0.0801898177312104,0,0,0,0,0,0,0
2.51408632011058,0,0,-0.0538401695947122,0,-0.0530710495312974,0.15846542543502,0.204676508111816,0,0,0,0,0,0,0,0,0,-0.0237512037952671,0,0,0,-0.0649666864174368,0,0,0,0,0,0,0
2.51552190659966,0,0,-0.0862871992927798,0,-0.0808810398575515,0.203203891011379,0.207816324339282,0,0,-0.0229123839647403,0,0,-0.0573811468692045,0,0,0,-0.0129426443345343,0,0,0,-0.0598047952044327,0.0336032871720765,0,0,0,0.044426705762474,0,0
2.50213439105881,0,-0.0424517715043163,-0.0615951806766947,0,-0.0695146798246394,0.150780277721562,0.192219923665123,0,0,0,0,0,-0.0567755578317089,0,0,0,-0.0153594799761043,0,-0.0396868432517154,0,-0.0544464621131217,0,0,0,0,0,0,0
2.53903021804745,0,0,-0.0503007846347252,0,-0.0688385967768322,0.160715970805808,0.213123517203525,0,-0.0021448615732604,0,0,0,-0.0515356700066883,0,0,0,-0.0285621810886915,0,0,0,-0.0569058899580492,0.0246838941020702,0.0135822839267209,0,0,0,0,0
2.50226308999576,0,0,-0.0942451973621974,-0.0269429450627858,-0.0501008888792535,0.173285943385175,0.183241615147355,0,0,0,0,0.00107171454238167,-0.0253453727441618,0,0,0,-0.0231650156944998,0,0,0,-0.0544576564727649,0,0,0,0,0,0,0
2.50001997372816,0,0,-0.0530769608429339,0,-0.0394689415224594,0.148736448951727,0.199037848694313,0,0,0,0,0,-0.034946306403074,0,0,0.0425598541020632,0,0.0100510769765992,-0.0191425372421571,0,-0.0679849974130177,0,0,0,0,0,0,0
2.50123449719233,0,0,-0.0789697272999923,0,-0.0425804439661458,0.173842859717976,0.206381692729028,0,0,0,0,0,-0.0509974274201749,0,0,0.0330390633147558,0,0,0,0,-0.0704873938909897,0,0,0,0,0,0,0
2.50959697194013,0,0,-0.0498584815150295,0,-0.0448709638764691,0.192207940210429,0.214016325429552,0,0,0,0,0,-0.0423196189933364,0,0,0.0281753875253934,-0.0107706867555435,0,0,0,-0.0805867051340306,0.0251720450070714,0,0,0,0,0,0
2.51204092856107,0,0,-0.0740094499893695,0,-0.0749042647653407,0.154205507828536,0.208360471921305,0,0,0,0,0,-0.0485549389564017,0,0,0.0396016649332275,0,0,0,0,-0.0650268872956016,0,0,0,0,0,0,0
2.52266817632697,0,0,-0.0596515581835109,0,-0.0588650960846533,0.177414460170582,0.203483424675186,0,0,0,0,0,-0.0544108091230129,0,0,0.0366310578566216,0,0,0,0.0234496930793464,-0.0532626670939109,0.0486590343270933,0,0,0,0,0,0
2.50142395504832,-0.0130671000365551,-0.0632648837598647,-0.0789165162642916,0,-0.0901073736273387,0.162427742474934,0.185599667951055,0,0,0,0,-0.00830259409307669,-0.0486723970143074,0,0,0.0152039896475847,0,0,-0.0156645452881764,0,-0.0232955217970555,0,0,0,0,0.0386102942515866,0,0
2.52382636149444,0,0,-0.0545869122420055,0,-0.0689843072692972,0.158812685025111,0.246079442564613,0,0,0,0,0,-0.0403034044972443,0,-0.0188859377391943,0.0415184310971627,0,0,0,0,-0.0682223398284771,0,0.00766729261755836,0,0,0,0,0
2.52632270380264,0,0,-0.0730428726282541,0,-0.0513744864329405,0.180009300225687,0.202663264164917,0,0,-0.0193563034237847,0,0,-0.0648341013246097,0,0,0,-0.0261374653704463,0,0,0,-0.054315177915454,0,0,-0.0227226593778307,0,0,0,0
2.50116714652883,0,0,-0.0748910855263748,0,-0.0661695568503577,0.147717041059943,0.204919613325354,0,0,0,0,0,-0.0664393565961062,0,0,0,-0.0288120616617013,0,0,0,-0.0669154139580964,0.0339596126153964,0,0,0,0,0,0
2.51172255395472,0,0,-0.0587643554556602,0,-0.0661020392863246,0.190503217143511,0.192173191238549,0,0,-0.0191435966502601,0,0,-0.0690185144154408,0,0,0,-0.0262001062678981,0,0,0,-0.0633581379151558,0,0,0,0,0,0,0
2.4997110701958,0,0,-0.0655916599162873,0,-0.0784009428946032,0.125864951392717,0.217092664573138,0,0,0,0,0.00758643103573885,-0.0495814662995623,-0.00931098012368253,0,0,-0.0241591134004957,0,-0.0264611043165691,0.0247282192756596,-0.0390617572340724,0,0.0352928273339641,0,0,0,0,0
2.52098264120809,0,0,-0.0435555561357205,0,-0.043504854180443,0.206283365340475,0.209345346076681,0,0,0,0,0,-0.0277668812205697,0,0,0,-0.0225751838794647,0.0541247730288285,0,0,-0.0790927619605922,0.0253480572690743,0,0,0,0,0,0
2.50226666830982,0,0,-0.075365493429792,0,-0.0626231913882132,0.16692557281365,0.174096465660458,0,0,0,0,0,-0.0269144555361548,0,0,0,-0.0235775473292637,0,0,0,-0.0597623262757109,0,0,0,0,0,0,0
2.49052993176246,-0.0281206404137197,0,-0.0610490247641464,0,-0.0792847655294235,0.134480873657757,0.199598734249494,0,0,0.00127012305527896,0,0,-0.0487173914210471,0,0,0,-0.0223856483155538,0,-0.0521845109159275,0,-0.0564129155484114,0,0,0,0,0,0,0
2.48781117665263,0,-0.0513696883772132,-0.0743296064093761,0,-0.063144751256728,0.177792934868228,0.199088762019474,0,0,0,0,0,-0.0391453845696047,0,0,0,-0.010160324461788,0,0,0,-0.068963508130489,0,0,0,0,0,0,0
2.49982309042443,0,0,-0.060540312246004,0,-0.0637640685824084,0.144421103458124,0.212413155478182,0,0,0,0,0,-0.0480332835360215,0,0,0,-0.0270616956140511,0,0,0,-0.0546651293393532,0,0,0,0,0,0,0
2.5235927191553,0,0,-0.0547083795860643,0,-0.0630509689692985,0.17449358832339,0.224083731517917,0,0,0,0,0,-0.0415925206142904,0,0,0,-0.0243720558546007,0,0,0,-0.0695288223561195,0.0373959038746854,0,0,0,0,0,0
2.51748577925269,0,0,-0.0706312899280376,0,-0.0574377731190123,0.177821201802304,0.2150960980911,0,0,0,0,0,-0.0458781381664579,0,0,0,-0.0262047537394229,0,0,0,-0.0709228759519702,0.0185472281480272,0,0,0,0,0,0
2.5179198933404,-0.0160411256334965,0,-0.0654909279123004,0,-0.05005004181567,0.179208250502013,0.197180572997934,0,0,0,0,0,-0.0518897031166282,0,0,0,-0.0305584521354878,0,0,0,-0.0491282823304914,0.0288377846705254,0,0,0,0,0,0
2.49910460384172,0,-0.036252192036419,-0.0730865932955995,0,-0.0763724412418916,0.190414293147089,0.208561553009924,0,0,0,0,0,-0.0362585652561096,0,0,0,-0.0144580924842996,0,0,0,-0.0600616367119083,0,0.0307918129187451,0,0,0.0137140399295832,0,0
2.51784508407386,0,0,-0.0831357197803128,0,-0.0603699147014416,0.16577979724546,0.203936109406561,0,0,-0.0189347117984222,0,0,-0.0805887054014818,0,0,0,-0.0233632732916834,0,-0.0423355478648371,0,-0.0615029555622875,0,0,0,0,0,0,0
2.47727156021809,0,0,-0.087834629139094,0,-0.0327210169555825,0.145566999088278,0.210162770019528,0,0,0,0,0,-0.043930969474406,0,0,0,-0.0248730011236737,0,-0.0404090611678902,0,-0.0676445045980175,0,0,0,0,0,-0.0219593780655509,-0.0516297494619589
2.50563715756099,0,0,-0.063009836195362,0,-0.0703090746002882,0.163018732780985,0.199558678674646,0,0,0,0,0,-0.0461697407252094,0,0,0,-0.0234920461246869,0,0,0,-0.0608025821976229,0,0,0,0,0,0,0
2.51961071983179,0,0,-0.078349694856518,0,-0.0405160789147735,0.188097377140465,0.190808153436798,0,0,0,0,0,-0.0484017733142022,0,0,0,-0.0243220445744393,0,-0.0352456734493138,0,-0.0625964136778617,0,0,0,0,0,0,0
2.51553495810934,0,0,-0.0803236640125065,-0.0269663310923649,-0.064295842768856,0.1744627409399,0.15248963197509,0,0,-0.0116108606375841,0,0,-0.0414204185954336,0,0,0,-0.022112496995202,0,-0.02509789421886,0,-0.0665025845128155,0,0,0,0,0,0,0
2.49963267501439,0,0,-0.0761712633743608,0,-0.0744129553814107,0.176944247150048,0.198429430677236,0,0,0,0,0,-0.0533204052712538,0,0,0,-0.0239250908404639,0,-0.0212475283763747,0,-0.0820677689972153,0,0,0,0,0,0,0
2.49520998270845,0,0,-0.0683587277659218,0,-0.0736060210550326,0.153721295886267,0.222199526568427,0,0,0,0,0,-0.0563666758525678,0,0,0,-0.0238101878303491,0,0,0,-0.0404435833874333,0.0156963423810846,0.0236701902276093,0,0,0,0,0
2.52518571876543,0,0,-0.0979068694455839,-0.0382643636507127,-0.081245229502944,0.191519624671093,0.182505632697663,0,0,0,0,0,-0.0522679108210309,0,0,0,-0.0300964949628353,0,0,0,-0.0650964432615045,0,0,0,0,0,0,0
2.51717217067555,0,0,-0.0848812394296916,0,-0.0278545688788554,0.152351577072662,0.204641307005771,0,0.0099976549483128,0,0,0,-0.0397068636657327,-0.0189960793719556,0,0,-0.0281046717578162,0,0,0,-0.0351197556908799,0,0,0,0,0,0,0
2.52247558774376,0,0,-0.0430535610545002,0,-0.0590165198332088,0.146657291566596,0.212256103790871,0,-0.00335304895351928,0,0.0387840048543547,0,-0.0550792030103053,0,0,0,-0.0167934382759451,0,0,0,-0.072649017268903,0.0347997965663794,0,0,0,0,0,0
2.52469065390784,0,0,-0.0677425794430567,0,-0.0741200926901578,0.149829857225512,0.229500035272567,0,0,0,0,0,-0.0537266799766966,0,0,0,-0.030758252879388,0,0,0,-0.0529603496094201,0,0,0,0,0,0,0
2.50822945874107,0,0,-0.0669588588556933,0,-0.0547622993572923,0.190507602405376,0.196327380197362,0,0,0,0,0,-0.0649245519861193,0,0,0,-0.0228266414275895,0.00970936389466463,0,0,-0.081371089645349,0.0187334163625905,0,0,0,0,0,0
2.49663880396355,0,0,-0.0693256602815624,0,-0.0729053612126111,0.160588886606709,0.201440203715108,0,0,0,0,0,-0.0341802444653052,0,0,0,-0.02250263325214,0,0,0,-0.0687969975504378,0,0,0,0.000358382812813747,0,0,0
2.51531489407319,0,-0.0624822704603222,-0.0519689497764446,0,-0.0655286880491334,0.201579178132111,0.210153893447535,0,0,-0.0067731847493086,0,0,-0.0614965327231839,0,0,0,0,0,0,0,-0.0771285310259991,0,0.0198191412794338,0,0,0.0425252140351913,0,0
2.4967181294631,0,-0.0492821320197872,-0.0760315603186526,0,-0.0562683292749994,0.190099093552156,0.18874840035208,0,0,0,0,0,-0.0549057485329836,0,0,0,0,0,0,0,-0.0364947643570846,0,0,0,0,0.0499795022399732,0,0
2.49186463508949,0,-0.0569268580830512,-0.068012366655537,0,-0.0573431739868818,0.161071199587958,0.186436637508126,0,0.00813400184334101,0,0,0,-0.0388429489346537,0,0,0,0,0,0,0,-0.0433801968590814,0,0.0086519983698954,0,0,0.0484674706277131,0,0
2.52983612143133,0,-0.069329736127198,-0.0592347455962719,0,-0.0546454041522322,0.158600521640028,0.197948745300976,0,0,0,0,0,-0.0485246958272619,0,0,0,0,0,0,0,-0.0434053908033318,0.0271752213054417,0,0,0,0.0254575466694273,-0.0347370554741506,0
2.49703814730155,0,0,-0.0572765625188097,0,-0.0317385440832544,0.171454261093483,0.203180445461504,0,0,0,0,0,-0.0412217129141346,0,0,0,-0.0239486322892866,0.0362001565805332,0,0,-0.0816700151031926,0,0,0,0,-0.0120951845871978,0,0
2.5060609749983,0,0,-0.080766691388465,0,-0.0749024071758357,0.175912297214149,0.210003104434987,0.0274349460813362,0,0,0,0,0,0,0,0,-0.0226021561454205,0,0,0,-0.0785134411499487,0.0375376695353273,0,-0.00241548578718945,0,0,0,0
2.50103632577758,0,0,-0.0677537378426816,0,-0.0519707257673147,0.165599140361591,0.190799463384808,-0.00462119320403524,0,0,0,0,-0.0428071906937602,-0.00884718430996892,0,0,-0.017476664524535,0,0,0,-0.0739910416872776,0,0,0,0,0,0,0
2.52551068217688,0,0,-0.0785383915177123,0,-0.0521167895305255,0.173499007053083,0.193149384795291,0,0,0,0,0,-0.0159592270923295,0,0,0,-0.0338264581319305,0,0,0,-0.0660683424516288,0.0308513485775138,0,0,0,0,0,-0.0449771318683265
2.51643742100879,0,0,-0.0848679326924427,0,-0.0480806634158766,0.168590084564292,0.210682342886223,0,0,0,0,0,-0.0420257088356913,0,0,0,-0.023717276835969,0,0,0,-0.0596082793702439,0.0115364249954281,0,0,0,0,-0.0244042873222947,0
2.51783817176887,0,0,-0.0853249005394417,0,-0.0820209736808383,0.203818092872067,0.189609799357532,0,0,0,0,0,-0.0520024934101561,0,0,0,-0.0299608871399995,0,0,0,-0.0974601912614618,0,0,0,0,0,0,0
2.51433225521115,0,0,-0.0857739651579805,0,-0.0635623192346089,0.15574657565932,0.199852396694613,0,0,0,0,0,-0.048426359399356,0,0,0,-0.0271815755022864,0,-0.0606075134474417,0,-0.0559163875761881,0,0,0,0,0,0,0
2.50238870405638,-0.0244977536286257,0,-0.0579496951258717,0,-0.072650506180199,0.190571782192127,0.195777949381559,0,0,0,0,0,-0.0496503542931947,0,0,0,-0.0265426096555039,0,0,0,-0.059145981604523,0.0244251355232371,0,0,0,0.0252373566688865,0,-0.0159086949393968
2.50787397835638,0,0,-0.0694458692078565,0,-0.0471360255891259,0.156454393124153,0.213556129418963,0,0,0,0,0,-0.0620996500105324,0,0,0,-0.0221509910561293,0,0,0,-0.0511372291103289,0,0,0,0,0,0,0
2.53969220545315,0,0,-0.0724905999909942,0,-0.0550589959560808,0.175247205171118,0.193851552359262,0,0,0,0,0,-0.0357535954379532,0,0,0.0381470986553688,-0.0105108142469808,0,0,0,-0.0725626822883951,0.0554211841570754,0,0,0,0,0,-0.0253602061764741
2.52268336482054,0,0,-0.0660228393964442,0,-0.0400832932887698,0.165758042273078,0.209801346924417,0,0,0,0,0,-0.0673397233617969,-0.000539307144287013,0,0.040315826290307,0,0.0219215874686735,0,0,-0.0563141148263778,0.0259834752679811,0,0,0,0,0,0
2.50124247395457,0,0,-0.0508613973321719,-0.0189491580208578,-0.0663643599938655,0.167565289516453,0.186260449169538,0,0,0,0,0,-0.0364436507145736,0,0,0.0201752470780641,-0.0149348579570001,0,0,0,-0.0746693842167589,0,0,0,0,0,0,0
2.51578096852463,0,0,-0.0845552105507311,0,-0.0468840501032759,0.177380296696727,0.198760229802164,0,0,-0.00655544204172374,0,0,-0.0610532539817598,0,0,0.0417731606612392,0,0,0,0,-0.0777004830543762,0.0316965582093202,0,0,0,0,0,0
2.49168286478242,0,0,-0.076532016597507,0,-0.0578387276289438,0.120164644974114,0.218522650112079,0,0,0,0,0,-0.0610438597736214,0,0,0.0331662806965673,0,0,0,0,-0.0712009087589859,0,0,0,0,0,0,0
2.51058063357931,0,0,-0.0668334902535487,0,-0.0525581714860916,0.169560115330909,0.199758118383447,0,0,0,0,0,-0.0655599112380049,0,0,-0.0227414010473497,-0.0370705200499307,0,0,0,-0.064281435055428,0.033132238441827,0.032023111483447,0,0,0,0,0
2.49455963367484,0,-0.0456122677354613,-0.0674506426192616,0,-0.062540153646903,0.17652555379164,0.19111168304723,0,0,0,0,0,-0.0458976558862262,0,0,0.0242885327915871,0,0,0,0,-0.0687295410531795,0,0,0,0,0,0,0
2.51803406870953,0,0,-0.0640555338308177,0,-0.054291839354811,0.157333809928113,0.190694524303325,0,0,0,0,0,-0.0567925994705525,0,0,0.0202682297094934,-0.0204400725803741,0,-0.0352010962708355,0,-0.0491426523891209,0,0,0,0,0,0.00493013002476472,0
2.49299819153496,0,-0.0435610612503846,-0.0649924373627893,0,-0.0469977064349868,0.186502644920326,0.168435012799715,0,0,0,0,0,-0.0312756982738329,0,0,0.0501996344923824,0,0,0,0,-0.0676897335732742,0,0,0,0,0,0,0
2.50836778547791,0,0,-0.0769954655726832,0,-0.0751754805203998,0.186928540500433,0.204349609886244,0,0,0,0,0,-0.0379562323930791,0,0,0.0544141564909891,0,0,0,0,-0.0644690989761373,0,0,0,0,0,0,0
2.52612874299784,0,0,-0.0980336582633045,-0.0186338413918701,-0.0459349078170884,0.139375382242243,0.189661170519076,0,0,0,0,0,-0.028729250420754,-0.0140837099362916,0,0.0289712529636322,0,0,0,0,-0.0864342682917968,0,0,0,0,0,0.00339420373138407,0
2.52127079361411,0,0,-0.0617259606545473,-0.023911654422154,-0.0669687252586014,0.165147994447469,0.202427612279675,0,0,0,0,0.000421981505225601,-0.0383721958233047,0,0,0.0444606529787334,0,0,0,0,-0.0565372746399742,0.0312719681936364,0,0,0,0.0222605994235161,0,0
2.51469836490934,0,0,-0.068953652463542,0,-0.0304532145172647,0.179704790829335,0.233834194552635,0,0,0,0,0,-0.0580150837057746,0,0,0.0454298453135826,0,0,0,0,-0.0887186579389212,0,0,0,0,0,0,0
2.48845005345884,0,0,-0.0724928372035372,0,-0.0652197533941255,0.152386696260402,0.227300672385184,0,0,0,0,0,-0.0408204674046097,0,0,0.0382038351650731,0,0,0,0.014921573023757,-0.064729179895918,0,0,0,0,0,0,0
2.53243020608082,-0.0307096617113856,-0.0261854662565899,-0.0563889629798363,0,-0.059946555884325,0.172125710657176,0.185810956139241,0,0,0,0,0,-0.0425638018598672,0,0,0,-0.0175127590295322,0,0,0,-0.0642804396060464,0.00416543303987483,0,0,0,0,-0.0153890836916872,0
2.52698866648884,0,0,-0.0888234049164161,0,-0.0706630115012829,0.162855735400397,0.207297550387492,-0.022029587790988,0,0,0,0,-0.0730592625314916,0,0,0,-0.0312339574277256,0,0,0,-0.0589398409430856,0,0,0,0,0,0,0
2.51254825721895,0,0,-0.0744118338773746,0,-0.0617636795931212,0.17167911718304,0.207753624714763,0,0,0,0,0,-0.0303881741826551,0.0108662660287189,0,0,-0.0281300306406473,0,-0.0296314510518646,0,-0.0597346560489429,0,0,0,0,0,0,0
2.49546438880724,0,0,-0.062739269837459,0,-0.0442569228948885,0.180331172478648,0.218599153540346,0,0,0,0,0,-0.0640941996610339,0,0,0,-0.028004104790754,0,-0.0376263841117695,0,-0.0527162132126398,0,0.0130023513031248,0,0,0,0,0
2.52276149349204,-0.025608344717223,-0.01553634615043,-0.0625050751701373,0,-0.0753672751130375,0.163448142738017,0.216442648236765,0,0,0,0,0,-0.069205809495192,0,0,0,-0.0108405011049833,0,-0.0428735929591494,0,-0.067568666341707,0,0,0,0,0,0,0
2.50312094785538,0,0,-0.0606477437652669,0,-0.0594985014210885,0.175806276093767,0.210080908099677,0,0,0,0,0,-0.0441603765593104,0,0,0,-0.032651062037096,0,-0.0284310376296208,0,-0.0579598486341765,0,0,0,0,0,0,0
2.51769665070657,0,0,-0.0697761389147955,0,-0.0587373792565383,0.180748135627481,0.197926055697637,0,0,0,-0.00717933317995859,0,-0.0534695505671294,0,0,0,-0.0235086116978007,0,-0.0301314326574743,0,-0.0788087684595613,0,0.00880462574288843,0,0,0,0,-0.00866012211030122
2.52759788312975,0,0,-0.0549478950154309,0,-0.0432761167659707,0.205014594127248,0.211688376814464,0,0,0,0,0,-0.0470616520929114,0,0,0,-0.0288683173278891,0,0,0,-0.0490999180908733,0.0372275414287122,0,0,0,0.0175856093133625,0,0
