"(Intercept)","residual.sugar","chlorides","total.sulfur.dioxide","density","pH","sulphates","alcohol","residual.sugar_times_chlorides","residual.sugar_times_total.sulfur.dioxide","residual.sugar_times_density","residual.sugar_times_pH","residual.sugar_times_sulphates","residual.sugar_times_alcohol","chlorides_times_total.sulfur.dioxide","chlorides_times_density","chlorides_times_pH","chlorides_times_sulphates","chlorides_times_alcohol","total.sulfur.dioxide_times_density","total.sulfur.dioxide_times_pH","total.sulfur.dioxide_times_sulphates","total.sulfur.dioxide_times_alcohol","density_times_pH","density_times_sulphates","density_times_alcohol","pH_times_sulphates","pH_times_alcohol","sulphates_times_alcohol"
5.640383652664,0,-0.115719576854626,-0.119389492450714,0,-0.122612417570519,0.250597012426875,0.321079050129691,0,0,0,0,0,-0.0403240954938162,-0.0298541280808359,0,0,0,0,0,0,-0.0709719329888441,0,0,0,0,0,0,0.069612678849699
5.60621822265974,0,-0.134781207763653,-0.0987203716663422,0,-0.102028750599025,0.249809445386433,0.34832013377793,0,0,0,0,0,-0.0454160255581798,0,0,0,0,0,0,0,-0.114810674874185,0,0,0,0,0,0,0.0559705010493313
5.63049046480197,0,-0.121879509782483,-0.0827659380900905,0,-0.136182108646314,0.294009870724509,0.350816137978821,0,0,0,0,-0.0122365860956686,-0.0566186482070975,0,0,0,-0.0155375014614486,0,0,0,-0.111612603247876,0,0.0124167683814647,0,0,0,0,0.0450324521443733
5.62785717530077,0,-0.118661838144433,-0.0487894741169056,0,-0.125837648420875,0.26126925044787,0.343953886642067,0,0,0,0,0,-0.049525812646823,0,0,0,-0.0114911603926954,0,0,0,-0.113299501242507,0,0,0,0,0,0,0
5.6485548308023,0,-0.0673296385337377,-0.0849465736068158,0,-0.117315869926172,0.260040980795702,0.308823334008661,0,0,0,0,0,-0.03989971558663,0,0,0,-0.0234874901455401,0,0,0,-0.130490474666564,0,0,0,0,0,0,0
5.65690378750345,0,-0.16542107443561,-0.0595311132039601,0,-0.141638986215928,0.293928580719849,0.337020552068205,0,0,0,0,0,-0.0376886095564465,0,0,0,0,0,0,0,-0.106999147599895,0,0,-0.0518978457599786,0,0.024601946616652,-0.0236704865658842,0
5.65602769564868,0,-0.0682837057454307,-0.137847217062992,0,-0.124089886405392,0.26444344278545,0.3318922150571,0,0,0.00781960939174801,0,0,0,0,0,0,-0.0201559668155151,0,0,0,-0.128153738107289,0,0,0,-0.0167073098811136,0,0,0
5.63634210417943,0,-0.115434989538763,-0.0972928473899777,0,-0.12320767332467,0.294907608068912,0.315840275935308,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0957276314446603,0,0.0127095016195511,0,0,0.0622718142837953,0,0
5.68210839041571,0,-0.0904280172254572,-0.0968872733437906,0,-0.126384473850856,0.266485489509836,0.327243181982521,0,0,0,0,0,-0.0221448220646377,0,0,0,0,0,0,0,-0.0841578849473289,0,0,0,0,0.0750019010909559,0,0
5.63522154061744,0,-0.0909105917606732,-0.073727649137785,0,-0.111958875325162,0.300648675095361,0.333704921019561,0,0,0,0,0,0,0,0,0,0,0.00190164148348076,0,0,-0.112085191740044,0,0,0,0,0.0576280388815132,0,0
5.63411433838232,0,-0.0954391594021889,-0.109989342492596,0,-0.113974846974322,0.304364528677554,0.318081631263646,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102567301891122,-0.00636166776549858,0,0,0,0.053122493630288,0,0
5.65585740407964,0,-0.0844816783557139,-0.112732108874641,0,-0.110890703309398,0.302432922237569,0.358222821527208,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09088069835714,0,0.0589620472548294,0,-0.0233026761326599,0.0601587986268066,0,0
5.60533299565257,0,-0.127238778502004,-0.101017966218058,0,-0.136436002081913,0.248666846419712,0.350684777583633,0,0,0,0,0,-0.0556341496013155,0,0,0,0,0,0,0.0158530640409265,-0.0849681767332075,0,0.0269598206199921,0,-0.0227368711903771,0,0,0.0667928113028697
5.63968414616213,0,-0.153175041313773,-0.103631627856037,0,-0.11877529766071,0.26858899083916,0.354275856801392,0,0,0,0,0,-0.0620019346550406,0,0.0180270250888766,0,0,0,0,0,-0.109920565036558,0,0.0354667824330665,0,0,0,0,0.0556018012680225
5.67075406120803,0,-0.103974924880695,-0.0992919283686197,0,-0.131925287084103,0.339146974695045,0.32556091934696,0,0,0,0,0,0,0,0.0250110936104291,0,0,0,0,0,-0.103507106151435,0,0.0210559625608659,-0.0634489603772755,0,0.0492741884484778,0,0
5.62475644243923,0,-0.141137621619078,-0.116742335928505,0,-0.139397893513815,0.235835633346896,0.348897907782949,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0997543919476784,0,0,0,0,0,0,0
5.64001826741928,0,-0.0746759594846415,-0.0833366307906739,0,-0.134552870467817,0.311763948263743,0.327439763982566,0,0,0,0,0,-0.0450287486067855,0,0,0,0,0,0,0,-0.0912824464726824,0,0,0,0,0.0762461959668605,0,0
5.66904972738056,0,-0.0689151527258517,-0.125370223690744,0,-0.123493132172886,0.278921980376903,0.335105312289039,0,0,0,0,0,-0.0533567517605171,0,0,0,0,0,0,0,-0.0795770983804032,0,0,0,0,0.06548268553338,0,0
5.61278011470548,0,-0.136742606904731,-0.0951149031448957,0,-0.142509095700675,0.272794955242481,0.300475587870737,0,0,0,0,0,0,0,0,0,0,0,0.0278836554341244,0,-0.112615164086478,0,0,0,-0.0412925098876572,0,0,0.0723472822578039
5.63017018771126,0,-0.0660940527720102,-0.0895256441369052,0,-0.136824725123451,0.246022171688041,0.298179499361921,0,0,0,0,0,0,0,0,0,-0.0172352326475929,0,0,0,-0.117925185130533,0,0,0,-0.0430827946871229,0,0,0.0196304765348823
5.63957669756707,0,0,-0.0910830093040014,0,-0.142299186786725,0.268083755875066,0.318986014900613,0,0,0,0,0,-0.0202271853547495,0,0,0,-0.0421431024559497,0,0,0,-0.106433112599505,0,0.0466741308550979,0,-0.0418396956446271,0,0,0.0580950445165172
5.63846815743442,0,0,-0.0988278680102587,0,-0.125133820707065,0.283082721478729,0.311229055265901,0,0,0,0,0,0,0,0,0,-0.0406044615160996,0,0,0,-0.0945663675087389,0,0,0,-0.0469536768818527,0,0,0.0498214415048049
5.65127492859432,0,-0.114713983716142,-0.0877864286847964,0,-0.144598579285354,0.263244382917154,0.303480920645028,0,0,0,0,0,0,0,0,0,-0.0141638333823374,0,0,0,-0.100826114676415,0,0,0,-0.0644603400778878,0,0,0
5.63778394818938,0,-0.133381587557522,-0.11488779397725,0,-0.138556721773126,0.254584026777823,0.293237040668622,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0841593652539657,0,0,0,-0.0634562747721441,0.0247047454181976,0,0
5.64466443448734,0,-0.146002695417153,-0.0938837078343274,0,-0.117758715138364,0.288353196899335,0.313378065514378,0,0,0,0,0,-0.0351513116842036,0,0,0,0,0,0,0,-0.0872924632318068,0,0,0,0,0.0465674540009296,0,0
5.66331710217996,0,-0.113768883065724,-0.0966614061847889,0,-0.0908950592248269,0.286594635237071,0.318163777852077,0.0236432154360997,0,0,0,0,-0.038455090694449,0,0,0,0,0,0,0.0110789709087402,-0.0815154502530386,0,0,0,0,0.0658374924609976,0,0
5.6518878347674,0,-0.129879517635676,-0.0907546296426017,0,-0.135766939969628,0.294897287904785,0.326107940030386,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0937389809206011,0,0,0,0,0.0640583800372847,0,0
5.64375379926141,0,-0.143961354453671,-0.148272514768747,0,-0.130481222971284,0.273372157217353,0.311103921565887,0,0.0216738222798413,0,0,0,0,0,0,0,0,0,0,0,-0.107834434292637,0,0,0,0,0.0212793295045349,0,0
5.65886611696637,0,-0.120671440055894,-0.0784412646423359,0,-0.117514333240364,0.272957689968685,0.318279016945288,0.0320557754840502,0.0158247320857896,0,0,0,0,0,0,0,0,0,0,0,-0.0930461434468329,0,0,0,0,0.0628919356496749,0,0
5.64543842600269,0,-0.104629492093141,-0.110514528903096,0,-0.118102700624018,0.304211506123419,0.301577549759997,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749209798739336,0,0,0,-0.0333832388392662,0.0643630286962025,0,0
5.67084556552722,0,-0.0782971360380337,-0.0530137667208343,0,-0.0975718487514737,0.270074782434801,0.349292612173372,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070261509916969,0,0,-0.0738590343733967,0,0.0599330891184053,0,0
5.66084369992921,0,-0.11477924906829,-0.114813564848518,0,-0.114010764092203,0.26760673071007,0.316712564060405,0,0,0,0,0,0,0,-0.00346388460193819,0,-0.0125275783044048,0,0,0,-0.127578895802595,0,0,-0.0604848960903168,-0.022222187667513,0,0,0
5.6231622841227,0,-0.133593627875546,-0.120727798927942,0,-0.161966030958484,0.280218912855899,0.339002177985792,0,0,0,0,0,-0.0517050111009593,0,0,-0.00827246675481337,0.00333613548796424,-0.00879642936682028,-0.0483948388100017,0,-0.0681970247323002,0,0,0,0,0.0578460014277326,0.00427524352137406,0
5.61953210402107,0,-0.151191358839197,-0.0970676730425723,0,-0.119454442905664,0.25106578881871,0.338960309223696,0,0,0,0,0,-0.0341428355910635,0,0,0,0,0,0,0,-0.111098568996094,0,0,0,0,0,0,0
5.66132954955511,0,0,-0.0548668918130921,0,-0.100523388700461,0.256223749433723,0.382324191387796,0,0,0,0.0352812126465601,0,0,0,0,0,-0.0345546728979465,0,0,0,-0.0999482093636642,0.0150264406104691,0,0,0,0,0,0
5.61383427150108,0,0,-0.086180417251962,0,-0.109416762107888,0.253141625980614,0.310621788401291,0,0,0,0,0,0,0,0,0,-0.0300799876442157,0,0,0,-0.0955251238427436,0,0.0432544352291709,0,-0.0508144542455391,0,0,0.0784212041234282
5.63651286559359,0,0,-0.0864019603040786,0,-0.14179323107881,0.240800124233258,0.328302059918477,0,0,0,0,0,0,0,0,0,-0.0389234270915244,0,0,0,-0.107040520420458,0,0,0,-0.0601515900072404,0,0,0.00196196041729816
5.61903823910578,0,-0.10301754299052,-0.0535106448381298,0,-0.150142788393772,0.265076047060738,0.328433093821883,0,0,0,0,0,0,0,0,0,-0.0112237966258306,0,0,0.0340836848544558,-0.0742709977004556,0,0.0471258428718773,0,-0.0592310341684224,0,0,0.0463954869400288
5.67944764255034,0,-0.0602316012496716,-0.0957270790738728,0,-0.0929445771504106,0.279880699677764,0.302309165962314,0,0,0,0,0,0,0,0,0.0623376550013626,0,0,0,0,-0.106524263191227,0,0,-0.0234794347976003,0,0.0205281043753881,0,0
5.63729452534022,0,-0.0963685672533927,-0.0744832850261945,0,-0.157032360679513,0.27656651391262,0.324836844739871,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0824155322419686,0,0,0,0,0.036579096727934,0,0
5.635458848155,0,-0.108847315791604,-0.111525008371004,0,-0.13266455397922,0.255046385854504,0.364743763843029,0,0,0,0,0,-0.0614029876423223,0,0,0,0,0,0,0,-0.103645135353161,0,0.0246055549508591,0,0,0,0,0.049985458085891
5.62257743238606,0,-0.105305849091272,-0.0997076970936054,0,-0.106535398732724,0.272805031821529,0.350161960115335,0,0,0,0,-0.0037950607883513,-0.0259782626154271,0,0,0,0,0,0,0,-0.109919860161042,0,0,0,0,0,0,0.0673390687370641
5.60489988135017,0,-0.131487620725983,-0.0837192421725051,0,-0.142510406139779,0.250160915962557,0.320765394228717,0,0,0,0,-0.00490547204773904,-0.0567074404523683,0,0,0,0,0,0,0,-0.121153559084455,0,0,0,0,0,0,0
5.67099466477246,0,-0.0940326374161928,-0.0971935457154501,0,-0.126224629382313,0.274751645927604,0.342641063356934,0,0,0,0,0,-0.0302881680687405,0,0,0,-0.00586206292896155,0,0,0.0341478503407328,-0.0932173197290784,0,0.043312922255607,0,0,0.0297249712921332,0,0
5.63907532874579,0,-0.0967522285367264,-0.113100911981398,0.0292294881015185,-0.0894437046870504,0.217438143874121,0.334544244456663,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117393406473177,0,0,0,0,0,0,0
5.64446854679374,0,-0.102312804501024,-0.115848274773968,0,-0.12870593676661,0.277511610845146,0.339805248677901,0,0,0,0,0,-0.0603010250055931,0,0,0,0,0,0,0,-0.0503840943972787,0,0,0,0,0.0770120781437962,0,0
5.67951333795803,0,-0.103381313385727,-0.090626830540821,-0.04441811700224,-0.137994800286036,0.298300414839938,0.323705585528711,0,0,0,0,0,-0.0481912161419289,0,0,0,0,0,0,0,-0.0776983069928941,0,0,0,0,0.0586779377393851,0,0
5.61784154774565,0,-0.11036422408437,-0.0979923489572699,-0.0494628764377682,-0.125229405242254,0.304041988873283,0.331332623932789,0,0,0,0,0,-0.059628467902109,0,0,0,0,0,0,0,-0.110651515999416,0,0,0,0,0,0,0.0754643136042018
5.64305126975205,0,-0.0960023819629613,-0.106718340479506,0,-0.142476453618365,0.275498603911214,0.359072899318617,0,0,0,0,0,-0.0634157252037861,0,0,0,0,0,0,0,-0.111611890609473,0,0,0,0,0.0439695064910159,0,0.0245332076781066
5.64712377321382,0,-0.0912893477191813,-0.10962207296061,0,-0.11529837896995,0.266599743039538,0.363228035224364,0,0,-0.0176601064964233,0,0,-0.076129301918379,0,0,0,0,0,0,0,-0.0822793221643442,0,0,0,0,0.0444360436059553,0,0
5.62661591519586,0,-0.116885856563288,-0.103157683651414,0,-0.116277593321094,0.28436525668703,0.278119772724844,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103787897110063,0,0,-0.050048288765669,-0.0394400611620462,0.0489813130341721,0,0
5.63436290522873,0,-0.104517362108568,-0.0901171578958924,0,-0.114808915470099,0.283477607210448,0.337492822820638,0,0,0,0,0,-0.0382164986480534,0,0,0,0,0,0,0,-0.0867930385838851,0,0,0,0,0.0289750422421045,0,0
5.64078915597445,0,-0.100299775659697,-0.0597514670434301,0,-0.102260821649016,0.283846343144839,0.32971412016687,0.0324068630182634,0,0,0,0,0,0,0,0,0,0,0,0,-0.0844333469168395,0,0,0,0,0.0624223956589555,0.00967887333427408,0
5.68696082409637,0,-0.121695655159624,-0.118662536097796,0,-0.109587976683613,0.297538185622904,0.311734886607553,0,0,0,0,0,0,0,0,0,0,0,-0.0282629061874736,0,-0.0962412854585742,0,0,0,0,0.0410144164426723,0,0
5.61731737547641,0,-0.136178950592893,-0.0712639698851342,0,-0.116812859491465,0.28495281191521,0.317099376689055,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0985314633320193,0,0,0,0,0.053640694877153,0,0
5.64679118058597,0,-0.11825772063367,-0.0953769656420847,0,-0.140666196258717,0.2953184497826,0.342657399247921,0,0,0,0,0,-0.0353994722352787,0,0,0,0,0,0,0,-0.0662873667004568,0,0,0,0,0.0546802760631047,0,0
5.63055333843294,0,-0.10489576513541,-0.116026482757949,-0.0241862929729998,-0.132050497006303,0.290084142104054,0.314697533497156,0,0.0250328126977934,0,0,0,0,0,0,0,0,0,0,0,-0.0791764121706134,0,0,0,0,0.0293771422372549,0,0.0740675226599205
5.59116758230037,0,-0.0876097243161866,-0.127940393419887,0,-0.124689644389297,0.309933768478502,0.319525180933038,0,0,0,0,0,-0.0554727202583045,0,0,0.0174264043325657,0,0,0,0,-0.104386314851815,0,0,0,0,0,0,0.0930633592501675
5.65362620020638,0,-0.0669544758562789,-0.0983232205383695,0,-0.10630208593873,0.244800445082399,0.339315125364257,0,0,0,0,0,-0.0683599650525737,0,0,0,0,0,0,0,-0.0767689361674805,0,0,0,0,0.0544862021827315,0,0.058349321546504
5.63293324153624,0,-0.106587299138856,-0.0807484570583379,0,-0.166359984869876,0.260423190456528,0.410117961379815,0,0.00867469998578009,0,0,0,-0.0454744492939451,0,0,0,0,0,0,0,-0.112977786274905,0,0.0176458214155479,0,0,0,0,0.0468354538824933
5.63610866108765,0,-0.111765320260693,-0.0816512953628157,0,-0.150938474697832,0.261871287001218,0.335436590323,0,0,0,0,0,-0.0351148641014774,0,0,0.0337446203969945,0,0,0,0,-0.120047941524002,0,0,-0.0459477269606494,0,0,0,0
5.6180803249746,0,-0.0943415970368029,-0.086820767294632,0,-0.12690431747032,0.283290394143178,0.336837317842742,0,0,0,0,0,-0.0417232214986122,0,0,0,0,0,0,0,-0.0946150734475872,0,0,0,0,0.0018326631005866,0,0.0704260839376026
5.66360242163932,0,-0.0740802398186864,-0.1064465631914,0,-0.10286833673121,0.293422269086962,0.348201175714072,0,0,0,0,0,-0.0578391098574603,0,0,0,0,0,0,0,-0.098838729450186,0,0.0759031684427934,0,0,0,0.0185261350965265,0.110055932240967
5.65256829471918,0,-0.103075207970513,-0.085508725611371,0,-0.12781539901302,0.257605067455113,0.365755735648141,0,0,0,0,0,-0.0118364032434181,0,0,0,0,0,0,0,-0.058972979300113,0,0,0,0,0.0628989585007643,0,0
5.66104728266966,0,-0.0722355635423491,-0.11821823919101,0,-0.116514313132881,0.273243030246997,0.34473904083563,0,0,0,0,0,-0.0312321703525752,0,0,0,0,0,0,0,-0.100908582211514,0,0,0,0,0.0441030164531409,0,0
5.66159696367434,0,-0.110311357616878,-0.0725075950649835,0,-0.13421987683639,0.279302774677682,0.353159962842046,0,0,0,0,0,-0.0335406677718763,0,0,0,0,0,0,0,-0.0653734351881004,0,0,0,0,0.0667431325855076,0,0
5.63630300334346,0,-0.1134714325149,-0.0800417343057865,0,-0.132632624043563,0.282287733407252,0.344340584689713,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0944870430220985,0,0,0,0,0.0549619175527115,0,0
5.63734963384029,0,-0.106704699465789,-0.104220981465609,-0.0359406907826442,-0.139113374565635,0.274083746498959,0.306994565143647,0.0338728578990657,0,0,0,0,-0.0309362936105251,0,0,0,0,0,0,0,-0.10234037286272,0,0,-0.0683313541471157,0,0.0203365674523161,0,0
5.64363698818338,0,-0.141588855746459,-0.1156597101945,0,-0.119515322505728,0.253557182479885,0.323672464678719,0,0,0,0,0,-0.0609070414815246,0,0,0,0,0,0,0,-0.10771533594801,0,0,0,0,0,0,0
5.65022293374521,0,-0.0974420719163866,-0.113501333774377,-0.0301684884605674,-0.130985657002572,0.278170909223016,0.28691661167166,0,0,0,0,0,-0.0346453294486811,0,0,0,0,0,0,0,-0.0604894072006569,0,0,0,0,0.0511657527040608,0,0
5.62218935436872,0,-0.112840180333934,-0.120698817792442,0,-0.138545108160442,0.241474787168781,0.328926151346298,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089384681941729,0,0,0,0,0,0,0.0451224099322477
5.64407251052194,0,-0.137976883781129,-0.0887558311611949,0,-0.140909455514318,0.269958979459841,0.35074764957376,0.0153290850825838,0,0,0,0,0,0,0,0,0,0,0,0,-0.0682934489143371,0,0,-0.0357668047210196,0,0.0251443396113384,0,0
5.63606879749264,0,-0.0581260001593552,-0.100381968948109,-0.0670440927695278,-0.118626122936772,0.284676864086234,0.31365214733702,0.0411559893737603,0,0,0,0,0,0,0,0,0,0,0,0,-0.101903399407831,0,0,0,0,0.0710426513494681,0,0
5.67373702579287,0,-0.108751469723954,-0.121452157664384,0,-0.126410702018116,0.272117348766623,0.316402054608262,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082011537391084,0,0,0,0,0,0,0.0936847348041452
5.59474266627324,0,-0.100832725729779,-0.094519239670078,0,-0.117994063651387,0.259414442821652,0.338411675782631,0.0212052073371747,0,0,0,0,0,0,0,0,0,0,0,0,-0.126362972842343,0,0,0,-0.0282878510337243,0.0285657879982619,0,0
5.65914275913293,0,-0.12154281106083,-0.0858678142251905,0,-0.148626495072494,0.278485885064613,0.31899743414447,0,0,0,0,0,0,0,0.0307151991032329,0,0,0,0,0,-0.111433247487046,0,0,0,0,0.0593489575322304,0,0
5.65897558579952,0,-0.10045289703637,-0.0966367622375325,-0.0189667048360047,-0.14486062281527,0.288307346301619,0.325539488991793,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0882094321031837,0,0,-0.06126972842323,0,0.0336005961340795,0,0
5.65913292338046,0,-0.117470472501382,-0.0715800919180193,0,-0.105399019650938,0.320949698904108,0.317045577667458,0,0,0,0,0,-0.0423244904133087,0,0,0,0,0,0,0,-0.0661059224372738,0,0,0,0,0.0653032790532544,0,0
5.65644387106156,0,-0.0816782963587538,-0.0772957248891098,-0.0815669493360695,-0.176906058972842,0.300747006046584,0.306155633269269,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0682393552950719,0,0,0,0,0.0675749311573224,0,0.0576386060770355
5.67166086750213,0,-0.126684321146699,-0.118141396902743,0,-0.120130847099537,0.298571491569034,0.281783038783379,0.039536930431035,0,0,0,0,0,0,0,0,0,0,-0.0119116455124425,0,-0.0725991986216581,0,0,0,0,0.0545806999541023,0,0
5.60962033840773,0,-0.12392930698418,-0.115482449483308,0,-0.127041339457281,0.302619984828908,0.304532985086527,0,0,0,0,0,-0.0313821463253199,0,0,0,0,0,0,0,-0.105994921103342,0,0.037577645355455,0,-0.0537395038037297,0,0.0150016287333292,0.0633138551601753
5.65847815337516,0,-0.0971531686089918,-0.0904907673476099,0,-0.137696737827325,0.270526612515908,0.327679312999354,0,0,0,0,0,-0.0416271165331167,0,0,0,0,0,0,0,-0.0861820722696214,0,0,0,0,0.0650719697938243,0,0
5.64191552204613,0,-0.115877386212553,-0.0610138796624466,0,-0.0872246174140572,0.269942843279695,0.326807497300139,0,0,0,-0.0125097072694436,0,-0.0280079921903798,0,0,0,0,0,0,0,-0.0945385773649587,0,0,0,0,0.0239401050257279,0,0
5.65842840947814,0,-0.134024331545273,-0.0520633872803581,0,-0.150019997111207,0.287657937700658,0.355524275494072,0,0,0,0,0,-0.0375738911547287,0,0,0,0,0,0,0,-0.0855476637350025,0,0,0,0,0.067388234844195,0,0
5.6396459534456,0,-0.113030634341492,-0.092681605260173,0,-0.142225785425679,0.288658039186837,0.340347928249138,0.0378640029363799,0,0,0,0,0,0,0,0,0,0,0,0,-0.104245255264038,0,0,-0.021617903741838,0,0.0241416788583383,0,0.0141760212812511
5.65956371668559,0,-0.103625943853546,-0.0728226534988871,0,-0.14133330824776,0.275352464266134,0.36831024236195,0,0,0,0,0,-0.0525132554049769,0,0,0,0,0,0,0,-0.0983889106663446,0,0,0,0,0.0615235859769188,0,0
5.66205833935651,0,-0.0725780786392035,-0.0972693563060016,0,-0.108835062758744,0.276921092186148,0.340198948135191,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0877918403303436,0,0,0,0,0.0566086076519868,0,0.0432214792321942
5.61545542997337,0,-0.1165876256177,-0.088410039021849,0,-0.156146693895424,0.258715514540476,0.348904135863145,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073871731996577,0,0,0,0,0.052522518078859,0,0
5.64871143659836,0,-0.0532079616091423,-0.111336690456747,0,-0.121890375256137,0.250997863267519,0.368986997998041,0,0,0,0,0,-0.0736440349298943,0,0,0,0,0,0,0,-0.116917535928478,0,0.0385418119255395,0,0,0.0342589932893058,0,0
5.61656997498086,0,-0.118190654560939,-0.104133959860089,0,-0.135952113373055,0.318727103681982,0.329852021144962,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100577955965841,0,0,0,0,0.0654465951971664,0,0
5.64911269991527,0,-0.0925435207583964,-0.099007835432985,0,-0.134865353092702,0.259027429133386,0.358246370551077,0,0,0,0,0,-0.043759357747905,0,0,0,-0.00509609316884023,0,0,0,-0.101255434556036,0,0,0,0,0.0336486332092759,0,0
5.66022771945238,0,-0.0895980042848994,-0.076551831962442,0,-0.13250594088629,0.320062209639509,0.345593785955693,0,0,0,0,0,-0.0232592593307795,0,0,0,0,0,0,0,-0.104891260577606,0,0,0,0,0.0605789461320658,0,0
5.63107292615214,0,-0.118888870417029,-0.104535980896608,0,-0.11267798330221,0.284482555741562,0.320699591175097,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0964849445778793,0,0,0,0,0.039565665553373,0,0
5.68031354429826,0,-0.120674574858372,-0.0846535924664659,0,-0.108780132391293,0.254052670706796,0.351640818819669,0,0,0,0,0,-0.0485623932803604,0,0,0,0,0,0,0,-0.0945582991537292,0,0,0,0,0.0191416450422229,0,0.0235721668166883
5.62179384266468,0,-0.0980376661172199,-0.070741819153487,-0.020094102215232,-0.130606300155757,0.290088207825827,0.304151175022885,0,0,0,-0.0436410938906051,0,0,0,0,0,0,0,0,0,-0.0738906734121994,0,0,0,0,0.0687668726538587,0,0
